01/01/2039;2039-01-01 08:56;2039-01-01 16:19
02/01/2039;2039-01-02 08:56;2039-01-02 16:21
03/01/2039;2039-01-03 08:56;2039-01-03 16:22
04/01/2039;2039-01-04 08:56;2039-01-04 16:23
05/01/2039;2039-01-05 08:55;2039-01-05 16:24
06/01/2039;2039-01-06 08:55;2039-01-06 16:26
07/01/2039;2039-01-07 08:54;2039-01-07 16:27
08/01/2039;2039-01-08 08:54;2039-01-08 16:29
09/01/2039;2039-01-09 08:53;2039-01-09 16:30
10/01/2039;2039-01-10 08:52;2039-01-10 16:32
11/01/2039;2039-01-11 08:52;2039-01-11 16:33
12/01/2039;2039-01-12 08:51;2039-01-12 16:35
13/01/2039;2039-01-13 08:50;2039-01-13 16:37
14/01/2039;2039-01-14 08:49;2039-01-14 16:38
15/01/2039;2039-01-15 08:48;2039-01-15 16:40
16/01/2039;2039-01-16 08:47;2039-01-16 16:42
17/01/2039;2039-01-17 08:46;2039-01-17 16:44
18/01/2039;2039-01-18 08:45;2039-01-18 16:45
19/01/2039;2039-01-19 08:43;2039-01-19 16:47
20/01/2039;2039-01-20 08:42;2039-01-20 16:49
21/01/2039;2039-01-21 08:41;2039-01-21 16:51
22/01/2039;2039-01-22 08:40;2039-01-22 16:53
23/01/2039;2039-01-23 08:38;2039-01-23 16:55
24/01/2039;2039-01-24 08:37;2039-01-24 16:57
25/01/2039;2039-01-25 08:35;2039-01-25 16:59
26/01/2039;2039-01-26 08:34;2039-01-26 17:01
27/01/2039;2039-01-27 08:32;2039-01-27 17:03
28/01/2039;2039-01-28 08:31;2039-01-28 17:05
29/01/2039;2039-01-29 08:29;2039-01-29 17:07
30/01/2039;2039-01-30 08:27;2039-01-30 17:09
31/01/2039;2039-01-31 08:26;2039-01-31 17:11
01/02/2039;2039-02-01 08:24;2039-02-01 17:13
02/02/2039;2039-02-02 08:22;2039-02-02 17:15
03/02/2039;2039-02-03 08:20;2039-02-03 17:17
04/02/2039;2039-02-04 08:18;2039-02-04 17:19
05/02/2039;2039-02-05 08:17;2039-02-05 17:21
06/02/2039;2039-02-06 08:15;2039-02-06 17:23
07/02/2039;2039-02-07 08:13;2039-02-07 17:25
08/02/2039;2039-02-08 08:11;2039-02-08 17:27
09/02/2039;2039-02-09 08:09;2039-02-09 17:29
10/02/2039;2039-02-10 08:07;2039-02-10 17:31
11/02/2039;2039-02-11 08:05;2039-02-11 17:33
12/02/2039;2039-02-12 08:03;2039-02-12 17:35
13/02/2039;2039-02-13 08:01;2039-02-13 17:37
14/02/2039;2039-02-14 07:58;2039-02-14 17:40
15/02/2039;2039-02-15 07:56;2039-02-15 17:42
16/02/2039;2039-02-16 07:54;2039-02-16 17:44
17/02/2039;2039-02-17 07:52;2039-02-17 17:46
18/02/2039;2039-02-18 07:50;2039-02-18 17:48
19/02/2039;2039-02-19 07:48;2039-02-19 17:50
20/02/2039;2039-02-20 07:45;2039-02-20 17:52
21/02/2039;2039-02-21 07:43;2039-02-21 17:54
22/02/2039;2039-02-22 07:41;2039-02-22 17:56
23/02/2039;2039-02-23 07:38;2039-02-23 17:58
24/02/2039;2039-02-24 07:36;2039-02-24 18:00
25/02/2039;2039-02-25 07:34;2039-02-25 18:02
26/02/2039;2039-02-26 07:31;2039-02-26 18:04
27/02/2039;2039-02-27 07:29;2039-02-27 18:06
