01/01/2031;2031-01-01 08:40;2031-01-01 16:16
02/01/2031;2031-01-02 08:39;2031-01-02 16:18
03/01/2031;2031-01-03 08:39;2031-01-03 16:19
04/01/2031;2031-01-04 08:39;2031-01-04 16:20
05/01/2031;2031-01-05 08:39;2031-01-05 16:21
06/01/2031;2031-01-06 08:38;2031-01-06 16:23
07/01/2031;2031-01-07 08:38;2031-01-07 16:24
08/01/2031;2031-01-08 08:37;2031-01-08 16:25
09/01/2031;2031-01-09 08:37;2031-01-09 16:27
10/01/2031;2031-01-10 08:36;2031-01-10 16:28
11/01/2031;2031-01-11 08:35;2031-01-11 16:30
12/01/2031;2031-01-12 08:34;2031-01-12 16:31
13/01/2031;2031-01-13 08:34;2031-01-13 16:33
14/01/2031;2031-01-14 08:33;2031-01-14 16:35
15/01/2031;2031-01-15 08:32;2031-01-15 16:36
16/01/2031;2031-01-16 08:31;2031-01-16 16:38
17/01/2031;2031-01-17 08:30;2031-01-17 16:40
18/01/2031;2031-01-18 08:29;2031-01-18 16:41
19/01/2031;2031-01-19 08:28;2031-01-19 16:43
20/01/2031;2031-01-20 08:27;2031-01-20 16:45
21/01/2031;2031-01-21 08:25;2031-01-21 16:47
22/01/2031;2031-01-22 08:24;2031-01-22 16:48
23/01/2031;2031-01-23 08:23;2031-01-23 16:50
24/01/2031;2031-01-24 08:22;2031-01-24 16:52
25/01/2031;2031-01-25 08:20;2031-01-25 16:54
26/01/2031;2031-01-26 08:19;2031-01-26 16:56
27/01/2031;2031-01-27 08:17;2031-01-27 16:58
28/01/2031;2031-01-28 08:16;2031-01-28 17:00
29/01/2031;2031-01-29 08:14;2031-01-29 17:02
30/01/2031;2031-01-30 08:13;2031-01-30 17:03
31/01/2031;2031-01-31 08:11;2031-01-31 17:05
01/02/2031;2031-02-01 08:09;2031-02-01 17:07
02/02/2031;2031-02-02 08:08;2031-02-02 17:09
03/02/2031;2031-02-03 08:06;2031-02-03 17:11
04/02/2031;2031-02-04 08:04;2031-02-04 17:13
05/02/2031;2031-02-05 08:02;2031-02-05 17:15
06/02/2031;2031-02-06 08:01;2031-02-06 17:17
07/02/2031;2031-02-07 07:59;2031-02-07 17:19
08/02/2031;2031-02-08 07:57;2031-02-08 17:21
09/02/2031;2031-02-09 07:55;2031-02-09 17:23
10/02/2031;2031-02-10 07:53;2031-02-10 17:25
11/02/2031;2031-02-11 07:51;2031-02-11 17:27
12/02/2031;2031-02-12 07:49;2031-02-12 17:29
13/02/2031;2031-02-13 07:47;2031-02-13 17:31
14/02/2031;2031-02-14 07:45;2031-02-14 17:33
15/02/2031;2031-02-15 07:43;2031-02-15 17:35
16/02/2031;2031-02-16 07:41;2031-02-16 17:37
17/02/2031;2031-02-17 07:39;2031-02-17 17:39
18/02/2031;2031-02-18 07:37;2031-02-18 17:41
19/02/2031;2031-02-19 07:35;2031-02-19 17:43
20/02/2031;2031-02-20 07:33;2031-02-20 17:45
21/02/2031;2031-02-21 07:30;2031-02-21 17:47
22/02/2031;2031-02-22 07:28;2031-02-22 17:49
23/02/2031;2031-02-23 07:26;2031-02-23 17:50
24/02/2031;2031-02-24 07:24;2031-02-24 17:52
25/02/2031;2031-02-25 07:22;2031-02-25 17:54
26/02/2031;2031-02-26 07:19;2031-02-26 17:56
27/02/2031;2031-02-27 07:17;2031-02-27 17:58
28/02/2031;2031-02-28 07:15;2031-02-28 18:00
01/03/2031;2031-03-01 07:13;2031-03-01 18:02
02/03/2031;2031-03-02 07:10;2031-03-02 18:04
03/03/2031;2031-03-03 07:08;2031-03-03 18:06
04/03/2031;2031-03-04 07:06;2031-03-04 18:08
05/03/2031;2031-03-05 07:03;2031-03-05 18:10
06/03/2031;2031-03-06 07:01;2031-03-06 18:11
07/03/2031;2031-03-07 06:59;2031-03-07 18:13
08/03/2031;2031-03-08 06:56;2031-03-08 18:15
09/03/2031;2031-03-09 06:54;2031-03-09 18:17
10/03/2031;2031-03-10 06:52;2031-03-10 18:19
11/03/2031;2031-03-11 06:49;2031-03-11 18:21
12/03/2031;2031-03-12 06:47;2031-03-12 18:23
13/03/2031;2031-03-13 06:44;2031-03-13 18:25
14/03/2031;2031-03-14 06:42;2031-03-14 18:26
15/03/2031;2031-03-15 06:40;2031-03-15 18:28
16/03/2031;2031-03-16 06:37;2031-03-16 18:30
17/03/2031;2031-03-17 06:35;2031-03-17 18:32
18/03/2031;2031-03-18 06:32;2031-03-18 18:34
19/03/2031;2031-03-19 06:30;2031-03-19 18:36
20/03/2031;2031-03-20 06:28;2031-03-20 18:37
21/03/2031;2031-03-21 06:25;2031-03-21 18:39
22/03/2031;2031-03-22 06:23;2031-03-22 18:41
23/03/2031;2031-03-23 06:20;2031-03-23 18:43
24/03/2031;2031-03-24 06:18;2031-03-24 18:45
25/03/2031;2031-03-25 06:16;2031-03-25 18:47
26/03/2031;2031-03-26 06:13;2031-03-26 18:48
27/03/2031;2031-03-27 06:11;2031-03-27 18:50
28/03/2031;2031-03-28 06:08;2031-03-28 18:52
29/03/2031;2031-03-29 06:06;2031-03-29 18:54
30/03/2031;2031-03-30 07:03;2031-03-30 19:56
31/03/2031;2031-03-31 07:01;2031-03-31 19:57
01/04/2031;2031-04-01 06:59;2031-04-01 19:59
02/04/2031;2031-04-02 06:56;2031-04-02 20:01
03/04/2031;2031-04-03 06:54;2031-04-03 20:03
04/04/2031;2031-04-04 06:51;2031-04-04 20:05
05/04/2031;2031-04-05 06:49;2031-04-05 20:07
06/04/2031;2031-04-06 06:47;2031-04-06 20:08
07/04/2031;2031-04-07 06:44;2031-04-07 20:10
08/04/2031;2031-04-08 06:42;2031-04-08 20:12
09/04/2031;2031-04-09 06:40;2031-04-09 20:14
10/04/2031;2031-04-10 06:37;2031-04-10 20:16
11/04/2031;2031-04-11 06:35;2031-04-11 20:17
12/04/2031;2031-04-12 06:33;2031-04-12 20:19
13/04/2031;2031-04-13 06:30;2031-04-13 20:21
14/04/2031;2031-04-14 06:28;2031-04-14 20:23
15/04/2031;2031-04-15 06:26;2031-04-15 20:25
16/04/2031;2031-04-16 06:23;2031-04-16 20:26
17/04/2031;2031-04-17 06:21;2031-04-17 20:28
18/04/2031;2031-04-18 06:19;2031-04-18 20:30
19/04/2031;2031-04-19 06:17;2031-04-19 20:32
20/04/2031;2031-04-20 06:14;2031-04-20 20:34
