01/01/2022;2022-01-01 09:39;2022-01-01 17:18
02/01/2022;2022-01-02 09:39;2022-01-02 17:19
03/01/2022;2022-01-03 09:38;2022-01-03 17:21
04/01/2022;2022-01-04 09:38;2022-01-04 17:22
05/01/2022;2022-01-05 09:38;2022-01-05 17:23
06/01/2022;2022-01-06 09:37;2022-01-06 17:24
07/01/2022;2022-01-07 09:37;2022-01-07 17:26
08/01/2022;2022-01-08 09:36;2022-01-08 17:27
09/01/2022;2022-01-09 09:36;2022-01-09 17:28
10/01/2022;2022-01-10 09:35;2022-01-10 17:30
11/01/2022;2022-01-11 09:35;2022-01-11 17:31
12/01/2022;2022-01-12 09:34;2022-01-12 17:33
13/01/2022;2022-01-13 09:33;2022-01-13 17:34
14/01/2022;2022-01-14 09:32;2022-01-14 17:36
15/01/2022;2022-01-15 09:31;2022-01-15 17:38
16/01/2022;2022-01-16 09:30;2022-01-16 17:39
17/01/2022;2022-01-17 09:29;2022-01-17 17:41
18/01/2022;2022-01-18 09:28;2022-01-18 17:43
19/01/2022;2022-01-19 09:27;2022-01-19 17:44
20/01/2022;2022-01-20 09:26;2022-01-20 17:46
21/01/2022;2022-01-21 09:25;2022-01-21 17:48
22/01/2022;2022-01-22 09:24;2022-01-22 17:50
23/01/2022;2022-01-23 09:23;2022-01-23 17:51
24/01/2022;2022-01-24 09:21;2022-01-24 17:53
25/01/2022;2022-01-25 09:20;2022-01-25 17:55
26/01/2022;2022-01-26 09:18;2022-01-26 17:57
27/01/2022;2022-01-27 09:17;2022-01-27 17:59
28/01/2022;2022-01-28 09:16;2022-01-28 18:01
29/01/2022;2022-01-29 09:14;2022-01-29 18:03
30/01/2022;2022-01-30 09:13;2022-01-30 18:04
31/01/2022;2022-01-31 09:11;2022-01-31 18:06
01/02/2022;2022-02-01 09:09;2022-02-01 18:08
02/02/2022;2022-02-02 09:08;2022-02-02 18:10
03/02/2022;2022-02-03 09:06;2022-02-03 18:12
04/02/2022;2022-02-04 09:04;2022-02-04 18:14
05/02/2022;2022-02-05 09:02;2022-02-05 18:16
06/02/2022;2022-02-06 09:01;2022-02-06 18:18
07/02/2022;2022-02-07 08:59;2022-02-07 18:20
08/02/2022;2022-02-08 08:57;2022-02-08 18:22
09/02/2022;2022-02-09 08:55;2022-02-09 18:24
10/02/2022;2022-02-10 08:53;2022-02-10 18:26
11/02/2022;2022-02-11 08:51;2022-02-11 18:28
12/02/2022;2022-02-12 08:49;2022-02-12 18:30
