01/01/2023;2023-01-01 08:24;2023-01-01 15:19
02/01/2023;2023-01-02 08:23;2023-01-02 15:21
03/01/2023;2023-01-03 08:23;2023-01-03 15:22
04/01/2023;2023-01-04 08:22;2023-01-04 15:23
05/01/2023;2023-01-05 08:22;2023-01-05 15:25
06/01/2023;2023-01-06 08:21;2023-01-06 15:26
07/01/2023;2023-01-07 08:21;2023-01-07 15:28
08/01/2023;2023-01-08 08:20;2023-01-08 15:29
09/01/2023;2023-01-09 08:19;2023-01-09 15:31
10/01/2023;2023-01-10 08:18;2023-01-10 15:33
11/01/2023;2023-01-11 08:18;2023-01-11 15:34
12/01/2023;2023-01-12 08:17;2023-01-12 15:36
13/01/2023;2023-01-13 08:16;2023-01-13 15:38
14/01/2023;2023-01-14 08:15;2023-01-14 15:40
15/01/2023;2023-01-15 08:13;2023-01-15 15:42
16/01/2023;2023-01-16 08:12;2023-01-16 15:44
17/01/2023;2023-01-17 08:11;2023-01-17 15:45
18/01/2023;2023-01-18 08:10;2023-01-18 15:47
19/01/2023;2023-01-19 08:08;2023-01-19 15:49
20/01/2023;2023-01-20 08:07;2023-01-20 15:51
21/01/2023;2023-01-21 08:05;2023-01-21 15:54
22/01/2023;2023-01-22 08:04;2023-01-22 15:56
23/01/2023;2023-01-23 08:02;2023-01-23 15:58
24/01/2023;2023-01-24 08:01;2023-01-24 16:00
25/01/2023;2023-01-25 07:59;2023-01-25 16:02
26/01/2023;2023-01-26 07:57;2023-01-26 16:04
27/01/2023;2023-01-27 07:56;2023-01-27 16:06
28/01/2023;2023-01-28 07:54;2023-01-28 16:08
29/01/2023;2023-01-29 07:52;2023-01-29 16:11
30/01/2023;2023-01-30 07:50;2023-01-30 16:13
31/01/2023;2023-01-31 07:48;2023-01-31 16:15
01/02/2023;2023-02-01 07:46;2023-02-01 16:17
02/02/2023;2023-02-02 07:44;2023-02-02 16:20
03/02/2023;2023-02-03 07:42;2023-02-03 16:22
04/02/2023;2023-02-04 07:40;2023-02-04 16:24
05/02/2023;2023-02-05 07:38;2023-02-05 16:26
06/02/2023;2023-02-06 07:36;2023-02-06 16:29
07/02/2023;2023-02-07 07:34;2023-02-07 16:31
08/02/2023;2023-02-08 07:32;2023-02-08 16:33
09/02/2023;2023-02-09 07:30;2023-02-09 16:35
10/02/2023;2023-02-10 07:28;2023-02-10 16:38
11/02/2023;2023-02-11 07:25;2023-02-11 16:40
12/02/2023;2023-02-12 07:23;2023-02-12 16:42
13/02/2023;2023-02-13 07:21;2023-02-13 16:44
14/02/2023;2023-02-14 07:18;2023-02-14 16:47
15/02/2023;2023-02-15 07:16;2023-02-15 16:49
16/02/2023;2023-02-16 07:14;2023-02-16 16:51
17/02/2023;2023-02-17 07:11;2023-02-17 16:53
18/02/2023;2023-02-18 07:09;2023-02-18 16:56
19/02/2023;2023-02-19 07:07;2023-02-19 16:58
20/02/2023;2023-02-20 07:04;2023-02-20 17:00
21/02/2023;2023-02-21 07:02;2023-02-21 17:02
22/02/2023;2023-02-22 06:59;2023-02-22 17:05
23/02/2023;2023-02-23 06:57;2023-02-23 17:07
24/02/2023;2023-02-24 06:54;2023-02-24 17:09
25/02/2023;2023-02-25 06:52;2023-02-25 17:11
26/02/2023;2023-02-26 06:49;2023-02-26 17:13
27/02/2023;2023-02-27 06:47;2023-02-27 17:16
28/02/2023;2023-02-28 06:44;2023-02-28 17:18
01/03/2023;2023-03-01 06:42;2023-03-01 17:20
02/03/2023;2023-03-02 06:39;2023-03-02 17:22
03/03/2023;2023-03-03 06:36;2023-03-03 17:24
04/03/2023;2023-03-04 06:34;2023-03-04 17:27
05/03/2023;2023-03-05 06:31;2023-03-05 17:29
06/03/2023;2023-03-06 06:29;2023-03-06 17:31
07/03/2023;2023-03-07 06:26;2023-03-07 17:33
08/03/2023;2023-03-08 06:23;2023-03-08 17:35
09/03/2023;2023-03-09 06:21;2023-03-09 17:37
10/03/2023;2023-03-10 06:18;2023-03-10 17:40
11/03/2023;2023-03-11 06:15;2023-03-11 17:42
12/03/2023;2023-03-12 06:13;2023-03-12 17:44
13/03/2023;2023-03-13 06:10;2023-03-13 17:46
14/03/2023;2023-03-14 06:07;2023-03-14 17:48
15/03/2023;2023-03-15 06:05;2023-03-15 17:50
16/03/2023;2023-03-16 06:02;2023-03-16 17:52
17/03/2023;2023-03-17 05:59;2023-03-17 17:54
18/03/2023;2023-03-18 05:57;2023-03-18 17:57
19/03/2023;2023-03-19 05:54;2023-03-19 17:59
20/03/2023;2023-03-20 05:51;2023-03-20 18:01
21/03/2023;2023-03-21 05:49;2023-03-21 18:03
22/03/2023;2023-03-22 05:46;2023-03-22 18:05
23/03/2023;2023-03-23 05:43;2023-03-23 18:07
24/03/2023;2023-03-24 05:41;2023-03-24 18:09
25/03/2023;2023-03-25 05:38;2023-03-25 18:11
26/03/2023;2023-03-26 05:35;2023-03-26 18:13
27/03/2023;2023-03-27 05:32;2023-03-27 18:16
28/03/2023;2023-03-28 05:30;2023-03-28 18:18
29/03/2023;2023-03-29 05:27;2023-03-29 18:20
30/03/2023;2023-03-30 05:24;2023-03-30 18:22
31/03/2023;2023-03-31 05:22;2023-03-31 18:24
01/04/2023;2023-04-01 05:19;2023-04-01 18:26
02/04/2023;2023-04-02 05:16;2023-04-02 18:28
03/04/2023;2023-04-03 05:14;2023-04-03 18:30
04/04/2023;2023-04-04 05:11;2023-04-04 18:32
05/04/2023;2023-04-05 05:08;2023-04-05 18:34
06/04/2023;2023-04-06 05:06;2023-04-06 18:36
07/04/2023;2023-04-07 05:03;2023-04-07 18:39
08/04/2023;2023-04-08 05:00;2023-04-08 18:41
09/04/2023;2023-04-09 04:58;2023-04-09 18:43
10/04/2023;2023-04-10 04:55;2023-04-10 18:45
11/04/2023;2023-04-11 04:52;2023-04-11 18:47
12/04/2023;2023-04-12 04:50;2023-04-12 18:49
